"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0110110","positive regulation of animal organ morphogenesis","2/394","35/18986",0.0571428571428571,2.75358955765047,1.51159784229994,0.163877947136057,0.351950964092811,0.252671971685117,"BMP2/FGF2",2
"GO:1904893","negative regulation of receptor signaling pathway via STAT","2/394","35/18986",0.0571428571428571,2.75358955765047,1.51159784229994,0.163877947136057,0.351950964092811,0.252671971685117,"CAV1/PPARG",2
"GO:2000406","positive regulation of T cell migration","2/394","35/18986",0.0571428571428571,2.75358955765047,1.51159784229994,0.163877947136057,0.351950964092811,0.252671971685117,"CCL20/ITGB3",2
"GO:0071453","cellular response to oxygen levels","6/394","178/18986",0.0337078651685393,1.62430844692865,1.2182271113496,0.16617691338635,0.356203163396961,0.255724702581727,"PTGS2/PTGIS/SFRP1/INHBA/CAV1/PPARG",6
"GO:0072524","pyridine-containing compound metabolic process","6/394","178/18986",0.0337078651685393,1.62430844692865,1.2182271113496,0.16617691338635,0.356203163396961,0.255724702581727,"NNMT/IDO1/HKDC1/PTGIS/UCHL1/LDHB",6
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","4/394","103/18986",0.0388349514563107,1.8713715440343,1.29085316926954,0.166278632381856,0.356203163396961,0.255724702581727,"IL6/GSTP1/CAV1/PPARG",4
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","4/394","103/18986",0.0388349514563107,1.8713715440343,1.29085316926954,0.166278632381856,0.356203163396961,0.255724702581727,"RGS4/CAV1/PCSK9/BIN1",4
"GO:0043279","response to alkaloid","4/394","103/18986",0.0388349514563107,1.8713715440343,1.29085316926954,0.166278632381856,0.356203163396961,0.255724702581727,"RGS4/EN1/SLC1A3/TGM2",4
"GO:0032388","positive regulation of intracellular transport","5/394","140/18986",0.0357142857142857,1.72099347353154,1.2464535941555,0.166528942231439,0.356558933973536,0.255980116722394,"PTGS2/IL1B/MSN/ZIC1/PRR5L",5
"GO:0055021","regulation of cardiac muscle tissue growth","3/394","68/18986",0.0441176470588235,2.1259331143625,1.35400352273572,0.167416174660051,0.358096345293581,0.257083852154766,"RGS4/FGF2/MEF2C",3
"GO:0060760","positive regulation of response to cytokine stimulus","3/394","68/18986",0.0441176470588235,2.1259331143625,1.35400352273572,0.167416174660051,0.358096345293581,0.257083852154766,"TSLP/CASP1/AXL",3
"GO:0046031","ADP metabolic process","4/394","104/18986",0.0384615384615385,1.85337758688012,1.27035254404461,0.170309444341444,0.364100948432996,0.261394665504385,"AK5/HKDC1/NT5E/UCHL1",4
"GO:0048511","rhythmic process","9/394","299/18986",0.0301003344481605,1.45046941581923,1.14293483077064,0.170945641384934,0.364313871049063,0.26154752650693,"PDGFRA/PTN/CSF2/PTX3/MMP2/INHBA/AXL/PPARG/EGFR",9
"GO:0001975","response to amphetamine","2/394","36/18986",0.0555555555555556,2.67710095882685,1.46621009979801,0.171269691327105,0.364313871049063,0.26154752650693,"RGS4/GRIN2A",2
"GO:0010984","regulation of lipoprotein particle clearance","2/394","36/18986",0.0555555555555556,2.67710095882685,1.46621009979801,0.171269691327105,0.364313871049063,0.26154752650693,"LIPG/PCSK9",2
"GO:0019934","cGMP-mediated signaling","2/394","36/18986",0.0555555555555556,2.67710095882685,1.46621009979801,0.171269691327105,0.364313871049063,0.26154752650693,"PDE3A/ADORA2B",2
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","2/394","36/18986",0.0555555555555556,2.67710095882685,1.46621009979801,0.171269691327105,0.364313871049063,0.26154752650693,"ITGB3/IL1B",2
"GO:0034143","regulation of toll-like receptor 4 signaling pathway","2/394","36/18986",0.0555555555555556,2.67710095882685,1.46621009979801,0.171269691327105,0.364313871049063,0.26154752650693,"CD14/LYN",2
"GO:0035303","regulation of dephosphorylation","2/394","36/18986",0.0555555555555556,2.67710095882685,1.46621009979801,0.171269691327105,0.364313871049063,0.26154752650693,"BMP2/MEF2C",2
"GO:0036314","response to sterol","2/394","36/18986",0.0555555555555556,2.67710095882685,1.46621009979801,0.171269691327105,0.364313871049063,0.26154752650693,"INHBA/TGFBR2",2
"GO:0050931","pigment cell differentiation","2/394","36/18986",0.0555555555555556,2.67710095882685,1.46621009979801,0.171269691327105,0.364313871049063,0.26154752650693,"ZEB2/MEF2C",2
"GO:0086005","ventricular cardiac muscle cell action potential","2/394","36/18986",0.0555555555555556,2.67710095882685,1.46621009979801,0.171269691327105,0.364313871049063,0.26154752650693,"CAV1/BIN1",2
"GO:0002064","epithelial cell development","7/394","219/18986",0.0319634703196347,1.5402498667223,1.17060306024763,0.171604898893558,0.364843564548685,0.261927803064158,"ROBO4/IL1B/AKR1B1/WNT5B/MSN/PRDM1/VIM",7
"GO:0007015","actin filament organization","13/394","465/18986",0.0279569892473118,1.34718628895803,1.10343608571826,0.171693604912347,0.364848910438737,0.261931640975452,"CCL26/ACTC1/RGS4/S1PR1/TMEFF2/MYO7B/ZEB2/ARHGAP28/SFRP1/FAM171A1/DPYSL3/CALD1/BIN1",13
"GO:0045927","positive regulation of growth","8/394","259/18986",0.0308880308880309,1.48842678791917,1.15214093729818,0.171933914132961,0.365176246123845,0.26216664119252,"SFRP2/FGF2/SFRP1/MEF2C/HLX/ACSL4/MMP14/EGFR",8
"GO:0010611","regulation of cardiac muscle hypertrophy","3/394","69/18986",0.0434782608695652,2.09512248951666,1.32663505069057,0.172520115885129,0.365504329600476,0.262402178262667,"RGS4/TNFRSF1B/PPARG",3
"GO:0034605","cellular response to heat","3/394","69/18986",0.0434782608695652,2.09512248951666,1.32663505069057,0.172520115885129,0.365504329600476,0.262402178262667,"PTGS2/STAC/LYN",3
"GO:0045576","mast cell activation","3/394","69/18986",0.0434782608695652,2.09512248951666,1.32663505069057,0.172520115885129,0.365504329600476,0.262402178262667,"TSLP/LYN/ADORA2B",3
"GO:0046888","negative regulation of hormone secretion","3/394","69/18986",0.0434782608695652,2.09512248951666,1.32663505069057,0.172520115885129,0.365504329600476,0.262402178262667,"IL1B/SFRP1/INHBA",3
"GO:0071300","cellular response to retinoic acid","3/394","69/18986",0.0434782608695652,2.09512248951666,1.32663505069057,0.172520115885129,0.365504329600476,0.262402178262667,"WNT5B/CYP26B1/LYN",3
"GO:0002027","regulation of heart rate","4/394","105/18986",0.0380952380952381,1.83572637176698,1.25007657328112,0.174374255699685,0.369247736056412,0.265089637558248,"RGS4/KCNJ2/CAV1/BIN1",4
"GO:0006687","glycosphingolipid metabolic process","3/394","70/18986",0.0428571428571429,2.06519216823785,1.29972863821406,0.177667769890071,0.374691477150618,0.268997797887235,"ST6GALNAC3/UGT8/B3GNT5",3
"GO:0042987","amyloid precursor protein catabolic process","3/394","70/18986",0.0428571428571429,2.06519216823785,1.29972863821406,0.177667769890071,0.374691477150618,0.268997797887235,"ADAM19/LYN/BIN1",3
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","3/394","70/18986",0.0428571428571429,2.06519216823785,1.29972863821406,0.177667769890071,0.374691477150618,0.268997797887235,"PLCL2/GBP1/LYN",3
"GO:2000401","regulation of lymphocyte migration","3/394","70/18986",0.0428571428571429,2.06519216823785,1.29972863821406,0.177667769890071,0.374691477150618,0.268997797887235,"CCL20/ITGB3/MSN",3
"GO:0110020","regulation of actomyosin structure organization","4/394","106/18986",0.0377358490566038,1.81840819844842,1.23002026101917,0.178472189412823,0.374691477150618,0.268997797887235,"S1PR1/TMEFF2/ARHGAP28/SFRP1",4
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","4/394","106/18986",0.0377358490566038,1.81840819844842,1.23002026101917,0.178472189412823,0.374691477150618,0.268997797887235,"GREM1/IL1B/IL18R1/TLR3",4
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"HLA-DOB/CTSS",2
"GO:0010661","positive regulation of muscle cell apoptotic process","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"CAMK2A/PPARG",2
"GO:0021955","central nervous system neuron axonogenesis","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"GLI2/CDH11",2
"GO:0021988","olfactory lobe development","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"ZIC1/SEMA3A",2
"GO:0032228","regulation of synaptic transmission, GABAergic","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"PLCL2/NALCN",2
"GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"LBH/SFRP1",2
"GO:0040020","regulation of meiotic nuclear division","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"PDE3A/GPR3",2
"GO:0043388","positive regulation of DNA binding","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"NGF/FOXC1",2
"GO:0046688","response to copper ion","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"SNCA/LOXL2",2
"GO:0048499","synaptic vesicle membrane organization","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"STX11/SYT11",2
"GO:0051353","positive regulation of oxidoreductase activity","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"SNCA/IL1B",2
"GO:0070633","transepithelial transport","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"CSF2/SLC1A3",2
"GO:0099171","presynaptic modulation of chemical synaptic transmission","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"APBA2/ADORA2B",2
"GO:1900117","regulation of execution phase of apoptosis","2/394","37/18986",0.0540540540540541,2.60474687885855,1.42234388548447,0.178715353736616,0.374691477150618,0.268997797887235,"FAP/PTGIS",2
"GO:0002449","lymphocyte mediated immunity","11/394","386/18986",0.0284974093264249,1.37322795297336,1.07845418323349,0.180982935186077,0.375331049196155,0.269456958242705,"IL6/CD70/IL1B/IL7R/CFI/TNFRSF1B/IL18R1/SVEP1/CD274/C1S/C3",11
"GO:0002262","myeloid cell homeostasis","6/394","183/18986",0.0327868852459016,1.57992843471748,1.14756351344275,0.181340412161916,0.375331049196155,0.269456958242705,"IL6/MIR221/ETS1/INHBA/AXL/LYN",6
"GO:0010038","response to metal ion","10/394","345/18986",0.0289855072463768,1.39674832634444,1.08263086413005,0.182162573084855,0.375331049196155,0.269456958242705,"PTGS2/SNCA/VCAM1/CPNE8/MEF2C/CAV1/LOXL2/CD14/AKR1C3/EGFR",10
"GO:0032231","regulation of actin filament bundle assembly","4/394","107/18986",0.0373831775700935,1.80141372930405,1.21017877062337,0.182602364767503,0.375331049196155,0.269456958242705,"S1PR1/TMEFF2/ARHGAP28/SFRP1",4
"GO:0032526","response to retinoic acid","4/394","107/18986",0.0373831775700935,1.80141372930405,1.21017877062337,0.182602364767503,0.375331049196155,0.269456958242705,"MMP2/WNT5B/CYP26B1/LYN",4
"GO:0045639","positive regulation of myeloid cell differentiation","4/394","107/18986",0.0373831775700935,1.80141372930405,1.21017877062337,0.182602364767503,0.375331049196155,0.269456958242705,"MIR221/EVI2B/ETS1/INHBA",4
"GO:0050829","defense response to Gram-negative bacterium","4/394","107/18986",0.0373831775700935,1.80141372930405,1.21017877062337,0.182602364767503,0.375331049196155,0.269456958242705,"CXCL6/IL6/TSLP/SERPINE1",4
"GO:0009755","hormone-mediated signaling pathway","7/394","223/18986",0.031390134529148,1.51262206642234,1.12095697976904,0.182616230104112,0.375331049196155,0.269456958242705,"PDE3A/LBH/SFRP1/SNAI2/PPARG/CYP26B1/AKR1C3",7
"GO:0002704","negative regulation of leukocyte mediated immunity","3/394","71/18986",0.0422535211267606,2.0361049546007,1.27326883226598,0.182857292245024,0.375331049196155,0.269456958242705,"IL7R/SVEP1/CD274",3
"GO:0070830","bicellular tight junction assembly","3/394","71/18986",0.0422535211267606,2.0361049546007,1.27326883226598,0.182857292245024,0.375331049196155,0.269456958242705,"CLDN10/SNAI2/CLDN11",3
"GO:1901292","nucleoside phosphate catabolic process","6/394","184/18986",0.0326086956521739,1.5713418671375,1.13368733085151,0.184437874021814,0.375331049196155,0.269456958242705,"VNN1/HKDC1/GDA/NT5E/UCHL1/DPYD",6
"GO:0001906","cell killing","8/394","264/18986",0.0303030303030303,1.46023688663283,1.09621975043901,0.184571194771207,0.375331049196155,0.269456958242705,"CXCL6/CCL20/IL7R/CFH/CXCL2/CXCL3/GBP1/C3",8
"GO:0006699","bile acid biosynthetic process","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"CYP27A1/OSBPL3",2
"GO:0010934","macrophage cytokine production","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"AXL/TLR3",2
"GO:0010935","regulation of macrophage cytokine production","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"AXL/TLR3",2
"GO:0021696","cerebellar cortex morphogenesis","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"GLI2/SERPINE2",2
"GO:0035909","aorta morphogenesis","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"PDGFRB/TGFBR2",2
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"SNAI2/HIC1",2
"GO:0045652","regulation of megakaryocyte differentiation","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"MEF2C/LOX",2
"GO:0051385","response to mineralocorticoid","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"FOSL1/INHBA",2
"GO:0055023","positive regulation of cardiac muscle tissue growth","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"FGF2/MEF2C",2
"GO:0070229","negative regulation of lymphocyte apoptotic process","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"IL7R/IDO1",2
"GO:0071398","cellular response to fatty acid","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"AKR1C1/AKR1C3",2
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","2/394","38/18986",0.0526315789473684,2.53620090836228,1.37990276271307,0.186209532293873,0.375331049196155,0.269456958242705,"SFRP2/SNAI2",2
"GO:0032760","positive regulation of tumor necrosis factor production","4/394","108/18986",0.037037037037037,1.78473397255123,1.1905474182329,0.186763897982165,0.375331049196155,0.269456958242705,"IL6/TNFRSF8/CD14/TLR3",4
"GO:0060761","negative regulation of response to cytokine stimulus","4/394","108/18986",0.037037037037037,1.78473397255123,1.1905474182329,0.186763897982165,0.375331049196155,0.269456958242705,"IL6/GSTP1/CAV1/PPARG",4
"GO:2001257","regulation of cation channel activity","4/394","108/18986",0.037037037037037,1.78473397255123,1.1905474182329,0.186763897982165,0.375331049196155,0.269456958242705,"STAC/CAV1/JPH2/CTSS",4
"GO:0019730","antimicrobial humoral response","6/394","185/18986",0.0324324324324324,1.56284812731513,1.11989413768398,0.187556152160128,0.375331049196155,0.269456958242705,"CXCL6/CCL26/TSLP/CCL20/CXCL2/CXCL3",6
"GO:0014743","regulation of muscle hypertrophy","3/394","72/18986",0.0416666666666667,2.00782571912013,1.24724091521345,0.188086851301615,0.375331049196155,0.269456958242705,"RGS4/TNFRSF1B/PPARG",3
"GO:0140895","cell surface toll-like receptor signaling pathway","3/394","72/18986",0.0416666666666667,2.00782571912013,1.24724091521345,0.188086851301615,0.375331049196155,0.269456958242705,"TNIP3/CD14/LYN",3
"GO:0032409","regulation of transporter activity","7/394","225/18986",0.0311111111111111,1.49917653694303,1.09649785745551,0.188230475424199,0.375331049196155,0.269456958242705,"SNCA/STAC/FHL1/CAV1/JPH2/CTSS/PCSK9",7
"GO:0001408","guanine nucleotide transport","1/394","10/18986",0.1,4.81878172588832,1.75838048875303,0.189217212139049,0.375331049196155,0.269456958242705,"ABCC4",1
"GO:0001915","negative regulation of T cell mediated cytotoxicity","1/394","10/18986",0.1,4.81878172588832,1.75838048875303,0.189217212139049,0.375331049196155,0.269456958242705,"IL7R",1
"GO:0002246","wound healing involved in inflammatory response","1/394","10/18986",0.1,4.81878172588832,1.75838048875303,0.189217212139049,0.375331049196155,0.269456958242705,"PPARG",1
