"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048799","animal organ maturation","1/179","33/18986",0.0303030303030303,3.21415270018622,1.24193141123054,0.268651289036922,0.509953582322239,0.453085387107565,"RET",1
"GO:0051497","negative regulation of stress fiber assembly","1/179","33/18986",0.0303030303030303,3.21415270018622,1.24193141123054,0.268651289036922,0.509953582322239,0.453085387107565,"MIR149",1
"GO:0060351","cartilage development involved in endochondral bone morphogenesis","1/179","33/18986",0.0303030303030303,3.21415270018622,1.24193141123054,0.268651289036922,0.509953582322239,0.453085387107565,"GHR",1
"GO:0071634","regulation of transforming growth factor beta production","1/179","33/18986",0.0303030303030303,3.21415270018622,1.24193141123054,0.268651289036922,0.509953582322239,0.453085387107565,"MIR149",1
"GO:0090322","regulation of superoxide metabolic process","1/179","33/18986",0.0303030303030303,3.21415270018622,1.24193141123054,0.268651289036922,0.509953582322239,0.453085387107565,"MAPT",1
"GO:0007631","feeding behavior","2/179","108/18986",0.0185185185185185,1.96420442789158,0.980336251077124,0.270982410338616,0.513574169398596,0.456302219293698,"TRH/NPY1R",2
"GO:0009134","nucleoside diphosphate catabolic process","2/179","108/18986",0.0185185185185185,1.96420442789158,0.980336251077124,0.270982410338616,0.513574169398596,0.456302219293698,"CBFA2T3/FBP1",2
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","4/179","280/18986",0.0142857142857143,1.51524341580207,0.847369943440647,0.271706094828221,0.514543417080943,0.457163379949457,"EPHA8/ERBB4/RET/IGFBP5",4
"GO:0006109","regulation of carbohydrate metabolic process","3/179","193/18986",0.0155440414507772,1.64871045242713,0.88369733887804,0.274137506741707,0.514602220711859,0.457215626010276,"TFF3/CBFA2T3/FBP1",3
"GO:0001676","long-chain fatty acid metabolic process","2/179","109/18986",0.018348623853211,1.94618420378248,0.966483643137757,0.274476464636696,0.514602220711859,0.457215626010276,"CYP2A6/CYP2J2",2
"GO:0010951","negative regulation of endopeptidase activity","2/179","109/18986",0.018348623853211,1.94618420378248,0.966483643137757,0.274476464636696,0.514602220711859,0.457215626010276,"SERPINA11/SERPINA1",2
"GO:0060079","excitatory postsynaptic potential","2/179","109/18986",0.018348623853211,1.94618420378248,0.966483643137757,0.274476464636696,0.514602220711859,0.457215626010276,"CUX2/GRIN1",2
"GO:0006026","aminoglycan catabolic process","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"PGLYRP2",1
"GO:0007628","adult walking behavior","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"TRH",1
"GO:0030212","hyaluronan metabolic process","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"ITIH6",1
"GO:0032107","regulation of response to nutrient levels","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"GHR",1
"GO:0032367","intracellular cholesterol transport","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"ABCG1",1
"GO:0034067","protein localization to Golgi apparatus","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"RAB6C",1
"GO:0046475","glycerophospholipid catabolic process","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"PNPLA7",1
"GO:0050901","leukocyte tethering or rolling","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"CXCL12",1
"GO:0051654","establishment of mitochondrion localization","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"MAPT",1
"GO:0060055","angiogenesis involved in wound healing","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"CXCR4",1
"GO:0060292","long-term synaptic depression","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"MAPT",1
"GO:0061436","establishment of skin barrier","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"ABCA12",1
"GO:0140058","neuron projection arborization","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"LRP2",1
"GO:1903715","regulation of aerobic respiration","1/179","34/18986",0.0294117647058824,3.11961879723957,1.20681792142821,0.275558449869634,0.514602220711859,0.457215626010276,"CBFA2T3",1
"GO:0002526","acute inflammatory response","2/179","110/18986",0.0181818181818182,1.92849162011173,0.95277729816878,0.277969805972997,0.517023706944496,0.459367076779763,"PTGER3/SERPINA1",2
"GO:0048709","oligodendrocyte differentiation","2/179","110/18986",0.0181818181818182,1.92849162011173,0.95277729816878,0.277969805972997,0.517023706944496,0.459367076779763,"ASCL1/CXCR4",2
"GO:0072676","lymphocyte migration","2/179","110/18986",0.0181818181818182,1.92849162011173,0.95277729816878,0.277969805972997,0.517023706944496,0.459367076779763,"CXCL12/RET",2
"GO:1901655","cellular response to ketone","2/179","110/18986",0.0181818181818182,1.92849162011173,0.95277729816878,0.277969805972997,0.517023706944496,0.459367076779763,"AR/FBP1",2
"GO:0051051","negative regulation of transport","6/179","467/18986",0.012847965738758,1.36274568444726,0.774326250855089,0.278796847051742,0.517023706944496,0.459367076779763,"TRH/PTGER3/KCNJ11/ADRA2C/PACSIN1/ABAT",6
"GO:0021543","pallium development","3/179","195/18986",0.0153846153846154,1.631800601633,0.865156048705917,0.279248580768261,0.517023706944496,0.459367076779763,"ASCL1/ARX/CNTNAP2",3
"GO:0003279","cardiac septum development","2/179","111/18986",0.018018018018018,1.91111782173235,0.939214102204207,0.281462138774235,0.517023706944496,0.459367076779763,"ADAMTS19/LRP2",2
"GO:0030203","glycosaminoglycan metabolic process","2/179","111/18986",0.018018018018018,1.91111782173235,0.939214102204207,0.281462138774235,0.517023706944496,0.459367076779763,"PGLYRP2/ITIH6",2
"GO:0035249","synaptic transmission, glutamatergic","2/179","111/18986",0.018018018018018,1.91111782173235,0.939214102204207,0.281462138774235,0.517023706944496,0.459367076779763,"CACNG4/GRIN1",2
"GO:0008154","actin polymerization or depolymerization","3/179","196/18986",0.0153061224489796,1.62347508835937,0.855964602014445,0.281807635122542,0.517023706944496,0.459367076779763,"CXCL12/COBL/PREX1",3
"GO:0002323","natural killer cell activation involved in immune response","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"PGLYRP2",1
"GO:0006084","acetyl-CoA metabolic process","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"HMGCS2",1
"GO:0006891","intra-Golgi vesicle-mediated transport","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"RAB6C",1
"GO:0007260","tyrosine phosphorylation of STAT protein","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"ERBB4",1
"GO:0016486","peptide hormone processing","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"CPE",1
"GO:0031646","positive regulation of nervous system process","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"ABAT",1
"GO:0034063","stress granule assembly","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"MAPT",1
"GO:0034367","protein-containing complex remodeling","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"ABCG1",1
"GO:0043276","anoikis","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"CEACAM6",1
"GO:0050775","positive regulation of dendrite morphogenesis","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"CUX2",1
"GO:0060914","heart formation","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"LRP2",1
"GO:0071875","adrenergic receptor signaling pathway","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"ADRA2C",1
"GO:0090183","regulation of kidney development","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"RET",1
"GO:0098810","neurotransmitter reuptake","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"SLC1A2",1
"GO:1904893","negative regulation of receptor signaling pathway via STAT","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"MIR149",1
"GO:2000406","positive regulation of T cell migration","1/179","35/18986",0.0285714285714286,3.03048683160415,1.17297886671658,0.282400737621499,0.517023706944496,0.459367076779763,"CXCL12",1
"GO:0014013","regulation of gliogenesis","2/179","112/18986",0.0178571428571429,1.89405426975259,0.925791036257402,0.284953173041615,0.520909872890555,0.462819871432202,"LRP2/CXCR4",2
"GO:0042116","macrophage activation","2/179","112/18986",0.0178571428571429,1.89405426975259,0.925791036257402,0.284953173041615,0.520909872890555,0.462819871432202,"MAPT/TMEM229B",2
"GO:0006935","chemotaxis","6/179","472/18986",0.0127118644067797,1.34830981914591,0.747581664802599,0.286892937333224,0.52311142527953,0.464775914591766,"MIR149/LRTM2/F7/CXCL12/PREX1/CXCR4",6
"GO:0043410","positive regulation of MAPK cascade","6/179","472/18986",0.0127118644067797,1.34830981914591,0.747581664802599,0.286892937333224,0.52311142527953,0.464775914591766,"EPHA8/ERBB4/AR/RET/GHR/ADRA2C",6
"GO:0001776","leukocyte homeostasis","2/179","113/18986",0.0176991150442478,1.87729272754239,0.912505172586959,0.28844262427301,0.52311142527953,0.464775914591766,"FOXN1/SLC40A1",2
"GO:0007617","mating behavior","1/179","36/18986",0.0277777777777778,2.94630664183737,1.14032845583454,0.28917875819908,0.52311142527953,0.464775914591766,"ABAT",1
"GO:0010765","positive regulation of sodium ion transport","1/179","36/18986",0.0277777777777778,2.94630664183737,1.14032845583454,0.28917875819908,0.52311142527953,0.464775914591766,"FXYD3",1
"GO:0032232","negative regulation of actin filament bundle assembly","1/179","36/18986",0.0277777777777778,2.94630664183737,1.14032845583454,0.28917875819908,0.52311142527953,0.464775914591766,"MIR149",1
"GO:0034143","regulation of toll-like receptor 4 signaling pathway","1/179","36/18986",0.0277777777777778,2.94630664183737,1.14032845583454,0.28917875819908,0.52311142527953,0.464775914591766,"MIR149",1
"GO:0035137","hindlimb morphogenesis","1/179","36/18986",0.0277777777777778,2.94630664183737,1.14032845583454,0.28917875819908,0.52311142527953,0.464775914591766,"AFF3",1
"GO:0036314","response to sterol","1/179","36/18986",0.0277777777777778,2.94630664183737,1.14032845583454,0.28917875819908,0.52311142527953,0.464775914591766,"F7",1
"GO:0060317","cardiac epithelial to mesenchymal transition","1/179","36/18986",0.0277777777777778,2.94630664183737,1.14032845583454,0.28917875819908,0.52311142527953,0.464775914591766,"OLFM1",1
"GO:0070306","lens fiber cell differentiation","1/179","36/18986",0.0277777777777778,2.94630664183737,1.14032845583454,0.28917875819908,0.52311142527953,0.464775914591766,"BFSP2",1
"GO:0071604","transforming growth factor beta production","1/179","36/18986",0.0277777777777778,2.94630664183737,1.14032845583454,0.28917875819908,0.52311142527953,0.464775914591766,"MIR149",1
"GO:0086005","ventricular cardiac muscle cell action potential","1/179","36/18986",0.0277777777777778,2.94630664183737,1.14032845583454,0.28917875819908,0.52311142527953,0.464775914591766,"KCNJ3",1
"GO:1901381","positive regulation of potassium ion transmembrane transport","1/179","36/18986",0.0277777777777778,2.94630664183737,1.14032845583454,0.28917875819908,0.52311142527953,0.464775914591766,"LRRC26",1
"GO:0042330","taxis","6/179","474/18986",0.0126582278481013,1.34262074817905,0.736967291356183,0.290145964419283,0.524469662753424,0.465982686292125,"MIR149/LRTM2/F7/CXCL12/PREX1/CXCR4",6
"GO:0007173","epidermal growth factor receptor signaling pathway","2/179","114/18986",0.0175438596491228,1.86082524747623,0.899353671141379,0.291930213386095,0.526516991999922,0.46780170472114,"ERBB4/AGR2",2
"GO:0033559","unsaturated fatty acid metabolic process","2/179","114/18986",0.0175438596491228,1.86082524747623,0.899353671141379,0.291930213386095,0.526516991999922,0.46780170472114,"CYP2A6/CYP2J2",2
"GO:2001056","positive regulation of cysteine-type endopeptidase activity","2/179","114/18986",0.0175438596491228,1.86082524747623,0.899353671141379,0.291930213386095,0.526516991999922,0.46780170472114,"RET/MAPT",2
"GO:0061448","connective tissue development","4/179","290/18986",0.0137931034482759,1.46299364284338,0.775124976455786,0.29268544748897,0.526998459368716,0.468229480575123,"OTOR/HMGCS2/GHR/FOXA1",4
"GO:0030336","negative regulation of cell migration","5/179","383/18986",0.0130548302872063,1.3846871945972,0.741972275447759,0.294504754637084,0.526998459368716,0.468229480575123,"MIR149/ERBB4/CXCL12/IGFBP5/CLDN3",5
"GO:0070252","actin-mediated cell contraction","2/179","115/18986",0.0173913043478261,1.84464415836774,0.886333776172503,0.295415666642445,0.526998459368716,0.468229480575123,"KCNJ3/CACNA1D",2
"GO:0008340","determination of adult lifespan","1/179","37/18986",0.027027027027027,2.86667673259852,1.10878893238846,0.295893111881527,0.526998459368716,0.468229480575123,"KCNJ11",1
"GO:0010092","specification of animal organ identity","1/179","37/18986",0.027027027027027,2.86667673259852,1.10878893238846,0.295893111881527,0.526998459368716,0.468229480575123,"LRP2",1
"GO:0010770","positive regulation of cell morphogenesis","1/179","37/18986",0.027027027027027,2.86667673259852,1.10878893238846,0.295893111881527,0.526998459368716,0.468229480575123,"CUX2",1
"GO:0014741","negative regulation of muscle hypertrophy","1/179","37/18986",0.027027027027027,2.86667673259852,1.10878893238846,0.295893111881527,0.526998459368716,0.468229480575123,"IGFBP5",1
"GO:0015701","bicarbonate transport","1/179","37/18986",0.027027027027027,2.86667673259852,1.10878893238846,0.295893111881527,0.526998459368716,0.468229480575123,"SLC4A10",1
"GO:0032366","intracellular sterol transport","1/179","37/18986",0.027027027027027,2.86667673259852,1.10878893238846,0.295893111881527,0.526998459368716,0.468229480575123,"ABCG1",1
"GO:0034694","response to prostaglandin","1/179","37/18986",0.027027027027027,2.86667673259852,1.10878893238846,0.295893111881527,0.526998459368716,0.468229480575123,"HMGCS2",1
